"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"Contig_261611.001",NA,NA,NA,NA,NA,NA,NA,NA,1092,NA,NA,NA,NA,NA
"Contig_225097.002",0.00790501385739484,0.00273199886112986,1.08161179065747e-05,0.00395904920037247,0.0147215373024494,5.82937904995154e-05,0.00395976244205258,0.996031746031746,1094,"lowH",0.813854213357159,0.919264021680735,0.459632010840367,FALSE
"Contig_95108.002",0.0296668602119321,0.00917314169116568,0.000136421417444415,0.0148718314877658,0.0224721992575988,0.000334259249255747,0.0148743452042292,0.984939759036145,1096,"goodH",0.813854213357159,0.298442752418433,0.149221376209216,FALSE
"Contig_702113.002",0.358533272974197,-0.000936750360759073,-0.000168064781458031,0.179412561231195,0.00750959051837701,0.00134745067378052,0.179430645450391,0.765957446808511,1098,"goodH",0.813854213357159,0.250710153580481,0.874644923209759,FALSE
"Contig_569971.002",0.00803199791883458,-0.00218658919824507,-8.79083950733097e-06,0.00402034342545293,0.0100670874609102,4.04788666570061e-05,0.00402091139211641,0.995967741935484,1100,"lowH",0.813854213357159,0.524527684411671,0.737736157794164,FALSE
"Contig_466363.002",0.030387898186252,-0.0035545938896236,-5.4067329982785e-05,0.0152105505331047,0.0104291878760026,0.000158665502134148,0.0152136009074335,0.984567901234568,1102,"goodH",0.813854213357159,0.567676717130992,0.716161641434504,FALSE
"Contig_524390.002",0.0287520491947455,0.0040859038867774,5.88449487810485e-05,0.0144019415071117,0.0159216463576059,0.000229338005320669,0.0144041640022429,0.985411140583554,1104,"goodH",0.813854213357159,0.790871757008094,0.395435878504047,FALSE
"Contig_1955.002",0.0242224680560403,-0.000799581216217526,-9.69603717532594e-06,0.0121263943907959,0.0115223225922691,0.000139749305226127,0.0121285707900499,0.987738419618529,1106,"goodH",0.813854213357159,0.700622450592919,0.649688774703541,FALSE
"Contig_623681.002",0.00543474225809093,-0.00198104054900937,-5.38926403122783e-06,0.00272042085858502,0.0104805608017955,2.85164678723594e-05,0.00272089141140939,0.997275204359673,1108,"lowH",0.813854213357159,0.573847301269148,0.713076349365426,FALSE
"Contig_89648.002",0.0239645163868325,-0.0101612575779131,-0.000121805528539005,0.0119872493739127,0.00499311409968845,5.98654297644635e-05,0.0119895977879213,0.987870619946092,1110,"goodH",0.831530922558314,0.0729691034570946,0.963515448271453,FALSE
"Contig_138873.002",0.00899531862389313,0.000352012376674381,1.58568110014507e-06,0.00450461746579967,0.0140765178013336,6.34234974990777e-05,0.00450562407508688,0.995481927710843,1112,"lowH",0.813854213357159,0.992338933984725,0.496169466992362,FALSE
"Contig_436080.002",0.0204956058961521,0.00687833334769279,7.065157559877e-05,0.0102716126170984,0.0201275736299504,0.000206790513381553,0.0102739911518119,0.989644970414201,1114,"goodH",0.813854213357159,0.43423720546219,0.217118602731095,FALSE
"Contig_229217.002",0.261392292114431,-0.0108497855179241,-0.00141845247805496,0.130735531657436,0.00415441149644756,0.000543244787981831,0.130763355639267,0.845403899721448,1116,"goodH",0.838045872426457,0.0393344049418433,0.980332797529078,FALSE
"Contig_326014.002",0.00292825139102693,-0.003506625791512,-5.1394609290295e-06,0.0014656428243555,0.0099962051926618,1.46541147148189e-05,0.00146596777801005,0.998533724340176,1118,"lowH",0.813854213357159,0.516160712967667,0.741919643516166,FALSE
"Contig_562736.002",0.00311041236012843,-0.00616988630578871,-9.60304320438977e-06,0.0015564376276075,0.00826934989233018,1.28740797958874e-05,0.00155684303645539,0.998442367601246,1120,"lowH",0.813854213357159,0.324558607784977,0.837720696107511,FALSE
"Contig_433645.002",0.0273171630051949,0.0094341225732098,0.00012918063870964,0.0136929150227998,0.0216870393295622,0.000297009212024991,0.0136952401621797,0.986149584487535,1122,"goodH",0.813854213357159,0.339340242241886,0.169670121120943,FALSE
"Contig_245448.002",0.128017814459354,-0.00818962281371488,-0.000524466322629851,0.0640403513763228,0.00547265838513366,0.00035053474540053,0.0640520055760741,0.931266846361186,1124,"goodH",0.82770718208381,0.0980166090468501,0.950991695476575,FALSE
"Contig_187491.002",0.0319915394275894,0.00559670245045527,8.97045913940945e-05,0.0160281151603472,0.0176597472680519,0.000283104611527247,0.0160310681251599,0.983739837398374,1126,"goodH",0.813854213357159,0.625201960197783,0.312600980098891,FALSE
"Contig_590806.002",0.0296668602119321,-0.00616541100531635,-9.15504504037216e-05,0.0148490425577109,0.0103276465953467,0.000153388993047785,0.0148522697433216,0.984939759036145,1128,"goodH",0.813854213357159,0.555513478995065,0.722243260502468,FALSE
"Contig_87627.002",0.00271369919659747,-0.00346261001595587,-4.70266790662019e-06,0.00135812808400313,0.0090116985498239,1.22410969020826e-05,0.00135835623377812,0.998641304347826,1130,"lowH",0.813854213357159,0.403559123479979,0.798220438260011,FALSE
"Contig_250667.001",0.00284494444038619,0.00220261650688466,3.13847193561895e-06,0.00142488350823174,0.0151586510657458,2.16034473922663e-05,0.00142515632153338,0.00142450142450142,1132,"lowH",0.813854213357159,0.871286483526223,0.435643241763111,FALSE
"Contig_389166.001",0.189257217057473,0.00403932780356526,0.000383075592242302,0.0948364705395251,0.0194768072388356,0.00184752577294301,0.094857732598963,0.105828220858896,1134,"goodH",0.813854213357159,0.479585900996488,0.239792950498244,FALSE
"Contig_347919.001",0.00579705246078954,-0.00566206105591751,-1.64241088026168e-05,0.00290072972375522,0.00774567777127867,2.2472790915402e-05,0.00290133305037968,0.00290697674418605,1136,"lowH",0.813854213357159,0.272807214666179,0.863596392666911,FALSE
"Contig_418650.001",0.130381988186221,-0.0021049168587408,-0.000137384519337809,0.0652683828186903,0.0110730359730982,0.000722847247862485,0.0652799511912209,0.0701058201058201,1138,"goodH",0.813854213357159,0.645660556444483,0.677169721777758,FALSE
"Contig_15434.001",NA,NA,NA,NA,NA,NA,NA,NA,1140,NA,NA,NA,NA,NA
"Contig_93335.002",0.0807189748769095,0.0592444277004996,0.00241180969145323,0.0407094774152556,0.0701030304032357,0.00285434411968161,0.0407164155852222,0.957865168539326,1142,"goodH",0.000898610416738185,9.60230037172494e-06,4.80115018586247e-06,TRUE
"Contig_85294.002",0.0360702943628111,-0.000782251697883034,-1.41275948204593e-05,0.0180601651088673,0.0127559818691564,0.000230421024438277,0.0180637623039766,0.981627296587926,1144,"goodH",0.813854213357159,0.851292714221422,0.574353642889289,FALSE
"Contig_98354.002",0.0139075237938313,0.0167752418023054,0.000117052793014341,0.00697771122430287,0.0290883601561966,0.00020300703408442,0.00697897829215284,0.992997198879552,1146,"goodH",0.666125203731188,0.0920115389326515,0.0460057694663257,FALSE
"Contig_234003.002",0.0251707340561276,0.00780814622789882,9.84988895265056e-05,0.0126148879198196,0.0203881074029552,0.000257237154301457,0.012617019776155,0.987252124645892,1148,"goodH",0.813854213357159,0.417054542263925,0.208527271131962,FALSE
"Contig_277278.002",0.0182039252967394,0.00253467047549309,2.31076283812822e-05,0.00911662032785027,0.0143533197893272,0.000130874721715727,0.00911808025158352,0.990813648293963,1150,"goodH",0.813854213357159,0.960666622379389,0.480333311189695,FALSE
"Contig_26665.001",NA,NA,NA,NA,NA,NA,NA,NA,1152,NA,NA,NA,NA,NA
"Contig_183915.002",0.0562188365650969,0.00350565874243389,9.87103283535537e-05,0.0281574264941207,0.015100483440642,0.000425263267784335,0.0281622286767168,0.971052631578947,1154,"goodH",0.813854213357159,0.877594044607113,0.438797022303556,FALSE
"Contig_506255.002",0.0224690082644627,0.000314266911042423,3.53700872538235e-06,0.0112547920290116,0.0163808934044558,0.000184398649944196,0.0112569348564369,0.988636363636364,1156,"goodH",0.813854213357159,0.744657921193959,0.37232896059698,FALSE
"Contig_106069.002",0.0858181054400335,0.0589136727350463,0.00254954227842095,0.0432759011628261,0.070062731536321,0.00303248517888045,0.0432824286519344,0.955072463768116,1158,"goodH",0.000898610416738185,9.69723471300199e-06,4.84861735650099e-06,TRUE
"Contig_567202.002",0.0202510449303706,-0.0064636336599457,-6.54798438177755e-05,0.0101305004681106,0.00522895823645031,5.29798504050564e-05,0.0101320087117433,0.989769820971867,1160,"goodH",0.829574796775054,0.0847505227544882,0.957624738622756,FALSE
"Contig_89705.002",0.0233203679049088,0.0113174713814735,0.000132386515476996,0.0116975348127419,0.0277374076950263,0.000324530769234436,0.0117001117336798,0.988200589970501,1162,"goodH",0.703482300399801,0.118427955606873,0.0592139778034364,FALSE
"Contig_456178.002",0.00788423917962144,0.00179885352511733,7.10217517954331e-06,0.00394816758584059,0.0137530357890957,5.43076843846872e-05,0.0039487779438301,0.996042216358839,1164,"lowH",0.813854213357159,0.97010148426174,0.51494925786913,FALSE
"Contig_331849.002",0.031488,-0.00447777737607322,-7.055291939319e-05,0.0157562365137191,0.00759608235049711,0.000119704006882085,0.0157586504935996,0.984,1166,"goodH",0.813854213357159,0.258711689714745,0.870644155142627,FALSE
"Contig_463524.002",0.0512465373961217,-0.00504475134563419,-0.000129412227301935,0.0256528455885007,0.0111147728256469,0.000285185918849714,0.0256582769007801,0.973684210526316,1168,"goodH",0.813854213357159,0.650753982675539,0.674623008662231,FALSE
"Contig_686642.001",0.0181097423801375,-0.00427082669456161,-3.87019826110016e-05,0.00906194172202866,0.00763805617845745,6.92266600852447e-05,0.00906338713251327,0.00913838120104439,1170,"goodH",0.813854213357159,0.262634193017775,0.868682903491112,FALSE
"Contig_584415.001",NA,NA,NA,NA,NA,NA,NA,NA,1172,NA,NA,NA,NA,NA
"Contig_115274.002",0.0234571053720645,0.00565306812598686,6.64473373867422e-05,0.0117542077869692,0.0189903979553519,0.000223277628920184,0.0117573959979738,0.98813056379822,1174,"goodH",0.813854213357159,0.515794885206532,0.257897442603266,FALSE
"Contig_11344.002",0.00549446379649243,-0.00606658311564833,-1.66768834808773e-05,0.0027489746967878,0.00664893554198302,1.82813394869886e-05,0.00274951371863296,0.997245179063361,1176,"lowH",0.822248234299466,0.177448338218235,0.911275830890882,FALSE
"Contig_412305.002",0.00297176162131518,0.00205431418698704,3.05777257056321e-06,0.00148846393114185,0.0155764326591012,2.31892203646355e-05,0.00148873756091297,0.998511904761905,1178,"lowH",0.813854213357159,0.826709087346061,0.413354543673031,FALSE
"Contig_190305.002",0.0162590701424348,0.00976673833574867,7.9600009766692e-05,0.00815011184187625,0.0218988743009373,0.000178505195871332,0.00815134117938159,0.991803278688525,1180,"goodH",0.813854213357159,0.327872682276787,0.163936341138393,FALSE
"Contig_451534.002",0.051643225520478,-0.000500435160791756,-1.29415126734664e-05,0.0258605183796261,0.0137644205327098,0.000356018116680018,0.0258651002295358,0.973474801061008,1182,"goodH",0.813854213357159,0.971432752741617,0.514283623629191,FALSE
"Contig_163435.002",0.0472601683427893,0.000559752433538504,1.32463293374195e-05,0.0236646212570836,0.013257330642739,0.000313790250384738,0.0236691879263493,0.975783475783476,1184,"goodH",0.813854213357159,0.911537895405266,0.544231052297367,FALSE
"Contig_78592.002",0.00529096806422347,0.00435116235707412,1.15322260482394e-05,0.00265037824421568,0.0163247534517201,4.32734030109799e-05,0.00265078447518117,0.997347480106101,1186,"lowH",0.813854213357159,0.750215737777308,0.375107868888654,FALSE
"Contig_622238.002",0.0234571053720645,-0.00271288476374783,-3.1854340627778e-05,0.011741870149977,0.0107891610591268,0.000126713301366969,0.0117444999358666,0.98813056379822,1188,"goodH",0.813854213357159,0.6111217450353,0.69443912748235,FALSE
"Contig_50550.002",0.0261734058496155,0.00399554576700989,5.24108360360149e-05,0.0131173159043144,0.0207745832616064,0.000272574358860211,0.0131205692758207,0.986737400530504,1190,"goodH",0.813854213357159,0.39256658482585,0.196283292412925,FALSE
"Contig_176270.001",NA,NA,NA,NA,NA,NA,NA,NA,1192,NA,NA,NA,NA,NA
"Contig_603258.002",0.0250307478674865,0.00573395361471134,7.19352034094936e-05,0.0125454805258509,0.0211831211340245,0.000265807872993546,0.0125480976722832,0.987323943661972,1194,"goodH",0.813854213357159,0.36795270017938,0.18397635008969,FALSE
"Contig_311307.002",0.0026917851512267,-0.00391625821387224,-5.27547700710389e-06,0.0013470707800668,0.00847121152272114,1.14132645687779e-05,0.00134730015159764,0.998652291105121,1196,"lowH",0.813854213357159,0.345433920689733,0.827283039655133,FALSE
"Contig_106814.002",0.0220966886177085,0.0284003403269104,0.000315411666897842,0.0111059115231439,0.0435528011653317,0.00048380038980357,0.0111083644876711,0.988826815642458,1198,"goodH",0.109013683563551,0.00470562662864249,0.00235281331432124,FALSE
"Contig_201984.002",0.00558654834482808,-0.00447043890556785,-1.24979542273788e-05,0.00279568840809183,0.00838349459763508,2.34414365359296e-05,0.00279614142562246,0.997198879551821,1200,"lowH",0.813854213357159,0.336303220681499,0.831848389659251,FALSE
"Contig_264978.002",0.0344721452754695,0.0184766777039555,0.000319645527657326,0.0172999460605895,0.031151187321841,0.000539018632724066,0.0173033094101728,0.982456140350877,1202,"goodH",0.591257222093025,0.0619535843014836,0.0309767921507418,FALSE
"Contig_553336.002",0.109741409067207,0.0277680867226923,0.001530762753644,0.0551266916201702,0.0387436622025305,0.00213614788889637,0.0551354148642368,0.941734417344173,1204,"goodH",0.255546675414057,0.01323695009339,0.00661847504669499,FALSE
"Contig_96887.002",0.045361308936154,-0.00725569406603835,-0.000164737203769631,0.0227045410501408,0.0106340467907555,0.000241507621639466,0.0227107917043787,0.976780185758514,1206,"goodH",0.813854213357159,0.592344620849557,0.703827689575222,FALSE
"Contig_386220.002",0.153540484241034,-0.00295725897710962,-0.000227231559184924,0.076838572794533,0.00853149973741779,0.000655661736315305,0.076851873233926,0.916208791208791,1208,"goodH",0.813854213357159,0.351761131991191,0.824119434004405,FALSE
"Contig_521561.002",0.0160417317514403,-0.00139900720566435,-1.12344020183755e-05,0.00803026744457735,0.0108342123527681,8.70152087038615e-05,0.00803152143142456,0.991913746630728,1210,"goodH",0.813854213357159,0.616589243964988,0.691705378017506,FALSE
"Contig_182449.002",0.00522189632959624,-0.00523106339480626,-1.36673000228414e-05,0.00261271924871168,0.00680609507744121,1.77852215999436e-05,0.00261313152366806,0.99738219895288,1212,"lowH",0.819813119174656,0.189923408095673,0.905038295952164,FALSE
"Contig_336693.002",0.0247553945112158,0.00434041270253362,5.38435540962518e-05,0.0124051692284519,0.0196581069995355,0.000243913900695906,0.0124078020687175,0.987465181058496,1214,"goodH",0.813854213357159,0.466599229800586,0.233299614900293,FALSE
"Contig_417975.002",0.007781982421875,-0.00555149847082776,-2.1614378556072e-05,0.00389343141669806,0.00642438310908372,2.50170639654423e-05,0.0038940803405808,0.99609375,1216,"lowH",0.82312492240693,0.160361644126654,0.919819177936673,FALSE
"Contig_573658.002",0.0261962565588536,-0.00661461537694902,-8.66954540188571e-05,0.0131066508146457,0.00687136633109475,9.00792679057258e-05,0.0131093677101879,0.986725663716814,1218,"goodH",0.819813119174656,0.195227082670445,0.902386458664777,FALSE
"Contig_262933.002",0.00526312125368111,0.00375884555014206,9.90912535554121e-06,0.0026362150887436,0.0156720685772956,4.13207998771292e-05,0.00263658876129418,0.997361477572559,1220,"lowH",0.813854213357159,0.816688702711748,0.408344351355874,FALSE
"Contig_417927.002",0.0174913494809688,0.0014155570257099,1.24002609229569e-05,0.00875998684456969,0.0147339550191992,0.000129097623950061,0.00876191245200891,0.991176470588235,1222,"goodH",0.813854213357159,0.917883053234915,0.458941526617457,FALSE
"Contig_92433.002",0.0403597089723464,0.0104343071526998,0.000211150602070735,0.0202361880842373,0.0241628282556321,0.000489048957260705,0.0202397232677724,0.979395604395604,1224,"goodH",0.813854213357159,0.22433692059571,0.112168460297855,FALSE
"Contig_369133.002",0.0118690131432388,-0.00805676869828263,-4.78377975288301e-05,0.00593759102691221,0.00569786195315723,3.38376646296461e-05,0.00593865995838956,0.994029850746269,1226,"goodH",0.82770718208381,0.1112626800406,0.9443686599797,FALSE
"Contig_137070.002",0.00281293394167825,-0.00312752870722094,-4.40329315525813e-06,0.00140791454450655,0.00981222247224148,1.38174108437228e-05,0.00140818360802682,0.998591549295775,1228,"lowH",0.813854213357159,0.494582718654625,0.752708640672687,FALSE
"Contig_541429.002",0.0339841706184754,-0.00206271971778523,-3.51080473322101e-05,0.0170202703884104,0.0153949197536057,0.000262092393908156,0.017024602797736,0.982708933717579,1230,"goodH",0.813854213357159,0.84591779870605,0.422958899353025,FALSE
"Contig_162010.002",0.00561793294981161,-0.00241786521154516,-6.79929425419934e-06,0.00281210640764138,0.0104617523077226,2.94244328748401e-05,0.00281257212074498,0.997183098591549,1232,"lowH",0.813854213357159,0.571586884224009,0.714206557887995,FALSE
"Contig_70722.002",0.00290275148729036,-0.00201107416036963,-2.92235187208532e-06,0.00145312983960184,0.011329339960558,1.6466492663409e-05,0.0014534379514372,0.998546511627907,1234,"lowH",0.813854213357159,0.67698458032558,0.66150770983721,FALSE
"Contig_507494.002",0.0208854018003217,0.00238854258125787,2.49826295569476e-05,0.0104593611824123,0.0142432692169901,0.000148997506012317,0.0104609063932166,0.989445910290237,1236,"goodH",0.813854213357159,0.973204739351451,0.486602369675726,FALSE
"Contig_366916.002",0.0319065010956903,0.00840358415600192,0.000134409569186967,0.015994314650966,0.0224229157884386,0.000358703433056195,0.0159971805826049,0.983783783783784,1238,"goodH",0.813854213357159,0.300882318877263,0.150441159438631,FALSE
"Contig_128308.002",0.0059700957366704,-0.00149958828533865,-4.48223587336752e-06,0.00298897765285977,0.0121694403847295,3.63807492745594e-05,0.00298951702990476,0.997005988023952,1240,"lowH",0.813854213357159,0.779905410748947,0.610047294625526,FALSE
"Contig_506672.002",0.017645660347454,0.0180763149892274,0.00016007445271527,0.00885548037919597,0.0310774490513737,0.000275262839848267,0.00885731770948233,0.991097922848665,1242,"goodH",0.591257222093025,0.0628482343865,0.03142411719325,FALSE
"Contig_443880.002",0.00281293394167825,0.000562172964495358,7.91846622443756e-07,0.00140854625258361,0.0133962503355462,1.88725165673311e-05,0.00140879097468445,0.998591549295775,1244,"lowH",0.813854213357159,0.928062100052407,0.535968949973796,FALSE
"Contig_90742.002",0.0569225346745923,0.00397860192721462,0.000113461328164149,0.0285178890072025,0.0175772255567643,0.000501373220494687,0.0285240249592031,0.970679012345679,1246,"goodH",0.813854213357159,0.632489757468313,0.316244878734157,FALSE
"Contig_364295.002",0.0139463135967681,-1.51157872913546e-05,-1.05551969802622e-07,0.00698289594634558,0.0127249556695966,8.88724209901539e-05,0.00698410456568381,0.992977528089888,1248,"goodH",0.813854213357159,0.847537217014105,0.576231391492948,FALSE
"Contig_52082.002",0.0169479143838118,-0.00309060582499466,-2.62170770173999e-05,0.00848282780203623,0.00986823616106117,8.37237440251459e-05,0.00848416501780828,0.991452991452991,1250,"goodH",0.813854213357159,0.50112996186697,0.749435019066515,FALSE
"Contig_540801.002",0.0404451753813488,-0.00525399940558036,-0.000106335373555185,0.0202389390151519,0.00808599466270956,0.000163684141797373,0.0202429198416665,0.979351032448378,1252,"goodH",0.813854213357159,0.306029796223954,0.846985101888023,FALSE
"Contig_405431.002",0.0211057777777779,-0.00747831685827762,-7.90043257754287e-05,0.0105644528404784,0.010883464612849,0.000115005788040678,0.0105670199823044,0.989333333333333,1254,"goodH",0.813854213357159,0.622573060655485,0.688713469672258,FALSE
"Contig_310314.002",0.0456892719127253,0.0131164429329001,0.000300727314990703,0.0229275053098722,0.0309996856739807,0.000710967590207985,0.022934670941026,0.976608187134503,1256,"goodH",0.591257222093025,0.063804736197089,0.0319023680985445,FALSE
"Contig_176251.002",0.11485683567225,0.0337345695420768,0.00194773370176932,0.0577370254966476,0.0448677046554951,0.00259088822254317,0.0577450583317473,0.938829787234043,1258,"goodH",0.0907246064458531,0.00352455305616983,0.00176227652808492,FALSE
"Contig_548111.002",0.0136048039031713,0.0016130585114876,1.0989790555043e-05,0.00681301420672457,0.0140091942668601,9.54615699021412e-05,0.0068142084465174,0.993150684931507,1260,"goodH",0.813854213357159,0.999890914870424,0.500054542564788,FALSE
"Contig_12699.002",0.0296030039714532,-5.33781092773529e-06,-7.91141465335035e-08,0.0148214591345726,0.0122809725588061,0.000182051763183567,0.0148238881173158,0.984972677595628,1262,"goodH",0.813854213357159,0.79353316861773,0.603233415691135,FALSE
"Contig_653789.002",0.120929957324162,0.0124592474542756,0.000755416258806515,0.0606309700147483,0.02339980975233,0.00141896949059009,0.0606402148397294,0.935356200527705,1264,"goodH",0.813854213357159,0.255550525793423,0.127775262896711,FALSE
"Contig_447545.002",0.0154232328384656,-0.00748435763467754,-5.77637630428872e-05,0.00771793196723368,0.00839408158165542,6.47989554241288e-05,0.00771960038674649,0.992227979274611,1266,"goodH",0.813854213357159,0.337400454994137,0.831299772502931,FALSE
"Contig_75023.002",0.00272108338468624,0.0110515489323172,1.50769425812529e-05,0.00136423796099427,0.023237219602843,3.17068926360373e-05,0.00136448736888289,0.998637602179837,1268,"lowH",0.813854213357159,0.262664071469257,0.131332035734628,FALSE
"Contig_534435.001",0.246218019275685,0.00837588697289565,0.00103353656369088,0.123394282544093,0.0200301446267456,0.00247200799019737,0.123414385480601,0.143782383419689,1270,"goodH",0.813854213357159,0.440804376450835,0.220402188225418,FALSE
"Contig_73237.001",0.00543474225809093,-0.00344178461284804,-9.36145680708957e-06,0.00271994266350766,0.00905021165939906,2.46202273355361e-05,0.00272040348470379,0.00272479564032698,1272,"lowH",0.813854213357159,0.407814098492927,0.796092950753536,FALSE
"Contig_262892.001",0.00273597297804473,-0.00170308941278592,-2.33251709149675e-06,0.0013695799374862,0.0108418422574571,1.48514224590008e-05,0.00136982462079134,0.00136986301369863,1274,"lowH",0.813854213357159,0.617515792239191,0.691242103880404,FALSE
"Contig_453828.001",0.465600644987906,0.00315497141326881,0.00073590857209029,0.233253641854025,0.0173402946826529,0.00404545320913686,0.233297835081425,0.631147540983607,1276,"goodH",0.813854213357159,0.653739365666141,0.32686968283307,FALSE
"Contig_46352.001",0.00543474225809093,0.00892818382795587,2.4320656669605e-05,0.00272403180067287,0.021141334519412,5.7599901967986e-05,0.0027245158963403,0.00272479564032698,1278,"lowH",0.813854213357159,0.37041126743675,0.185205633718375,FALSE
"Contig_430125.001",0.0160417317514403,-0.00458575783405894,-3.6810516926663e-05,0.0080271392992598,0.00774289574245002,6.21644117846795e-05,0.0080285740441869,0.00808625336927224,1280,"goodH",0.813854213357159,0.272542169004789,0.863728915497606,FALSE
"Contig_637096.001",0.0264502727684379,0.000455907208298887,6.0394046709419e-06,0.0132470041293634,0.0150027733253105,0.000198781274278608,0.0132496352486545,0.0134048257372654,1282,"goodH",0.813854213357159,0.888243502256376,0.444121751128188,FALSE
"Contig_587354.001",0.0915310650887575,0.049397486556402,0.00227726869963158,0.0461009022601059,0.0601486689503696,0.00277332040118051,0.0461077601479237,0.0480769230769231,1284,"goodH",0.00543136618447552,0.000105501357540172,5.2750678770086e-05,TRUE
"Contig_201718.001",0.0110189455268144,-0.00293810752082302,-1.62040159663321e-05,0.0055151201416186,0.00971887705034763,5.36102451968673e-05,0.00551609459808422,0.00554016620498615,1286,"goodH",0.813854213357159,0.483717481643732,0.758141259178134,FALSE
"Contig_728464.001",0.0412471594495645,-0.0051984911881919,-0.00010729210543756,0.0206390857565111,0.00747726706490554,0.000154349800818218,0.0206425421853202,0.0210674157303371,1288,"goodH",0.813854213357159,0.24774824575166,0.87612587712417,FALSE
"Contig_41339.001",0.00294550169246688,0.00219973064068287,3.2453228122327e-06,0.00147532736609299,0.0156437140874259,2.3084861762416e-05,0.00147566374796962,0.00147492625368732,1290,"lowH",0.813854213357159,0.819652288093037,0.409826144046519,FALSE
"Contig_71805.001",0.0112672439390413,0.0050685080224402,2.86119190242851e-05,0.00564503773055291,0.0178133504344427,0.000100574737302082,0.00564603147915495,0.0056657223796034,1292,"goodH",0.813854213357159,0.61179298894527,0.305896494472635,FALSE
"Contig_302844.001",0.022788994178176,-0.00109127303841045,-1.24506243479143e-05,0.0114092659762307,0.0119495485581328,0.000136360203741735,0.0114113268027125,0.0115273775216138,1294,"goodH",0.813854213357159,0.752990826671934,0.623504586664033,FALSE
"Contig_21809.001",NA,NA,NA,NA,NA,NA,NA,NA,1296,NA,NA,NA,NA,NA
"Contig_15425.002",0.00568177206353826,-0.00399920788971437,-1.13719471263488e-05,0.00284354988286468,0.00908900978805177,2.58500017070755e-05,0.0028440943854035,0.997150997150997,1298,"lowH",0.813854213357159,0.412114624119397,0.793942687940301,FALSE
"Contig_552820.002",0.00858353151010705,-0.00271799732660471,-1.16778969338041e-05,0.00429650788081974,0.0104260987428973,4.48041633860717e-05,0.00429730856103719,0.995689655172414,1300,"lowH",0.813854213357159,0.567306020694777,0.716346989652611,FALSE
"Contig_221605.002",0.0250307478674865,-0.0054489326662206,-6.82456194923345e-05,0.0125245848449197,0.00738531828452342,9.25141998612304e-05,0.0125267722117139,0.987323943661972,1302,"goodH",0.813854213357159,0.239408416416095,0.880295791791952,FALSE
"Contig_313797.002",0.00613491124260368,-0.00520545048602863,-1.60065316338405e-05,0.00307495608243741,0.0230811656177517,7.10062747388885e-05,0.00307637300103586,0.996923076923077,1304,"lowH",0.813854213357159,0.269650157205822,0.134825078602911,FALSE
"Contig_258784.002",0.0027739197530865,0.0119255837667375,1.65873840022829e-05,0.0013909075083224,0.0243228851003539,3.38370312469967e-05,0.00139116026357022,0.998611111111111,1306,"lowH",0.813854213357159,0.21822597640095,0.109112988200475,FALSE
"Contig_367936.002",0.00554012345679,0.00052763495301324,1.46370357746423e-06,0.00277408380378376,0.0131485366530218,3.6480714003928e-05,0.00277450753392729,0.997222222222222,1308,"lowH",0.813854213357159,0.898541867911296,0.550729066044352,FALSE
"Contig_127124.002",0.00278939483786411,-0.0027646885203421,-3.85999556621224e-06,0.00139617737687665,0.0100600609885854,1.40483204028168e-05,0.00139644485443544,0.998603351955307,1310,"lowH",0.813854213357159,0.523697011788657,0.738151494105671,FALSE
"Contig_2675.002",0.00288599685923341,-0.00495548838238259,-7.15677384854777e-06,0.00144421160868645,0.00837508844624106,1.20978855407747e-05,0.0014445083915746,0.998554913294798,1312,"lowH",0.813854213357159,0.335432954473359,0.83228352276332,FALSE
"Contig_230560.002",0.0105537926812966,0.0040315035310833,2.13122656281311e-05,0.00528643109544897,0.0159765097627261,8.44713287001557e-05,0.00528722042265019,0.994694960212202,1314,"goodH",0.813854213357159,0.785262006006531,0.392631003003266,FALSE
"Contig_223927.002",0.0239485766758494,0.00444522949975378,5.33577667396853e-05,0.0120033772705416,0.0215235943247679,0.000258423032145104,0.0120064998552648,0.987878787878788,1316,"goodH",0.813854213357159,0.348412949255793,0.174206474627897,FALSE
"Contig_323860.002",0.00291120196516759,-0.00387744722115115,-5.64959509184649e-06,0.00145703984338676,0.00953030178464273,1.38887303417388e-05,0.0014573232470056,0.998542274052478,1318,"lowH",0.813854213357159,0.461952738139598,0.769023630930201,FALSE
"Contig_220058.002",0.00550959982906507,-0.00156595277183313,-4.31903910203882e-06,0.00275809026921219,0.0110310638183515,3.04291831239499e-05,0.00275849941810031,0.997237569060773,1320,"lowH",0.813854213357159,0.640541902822751,0.679729048588625,FALSE
"Contig_236835.002",0.146278851566898,-0.00347048884008753,-0.000254080621285114,0.0732117672733119,0.00945422449816306,0.000692284256200015,0.0732248590388905,0.920547945205479,1322,"goodH",0.813854213357159,0.453246772312078,0.773376613843961,FALSE
"Contig_568398.002",0.035808981809111,0.000428925755918494,7.69157837846926e-06,0.0179321905302671,0.0140176323973896,0.000251406417930212,0.0179350129039644,0.981762917933131,1324,"goodH",0.813854213357159,0.999133810625208,0.499566905312604,FALSE
"Contig_25156.002",0.0931824033087227,-0.00933235271821581,-0.000434946012990431,0.0466062552630978,0.00421668820081614,0.000196563610894442,0.0466156380394445,0.951008645533141,1326,"goodH",0.838045872426457,0.0414009071656796,0.97929954641716,FALSE
