"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"113030_pilon_1976.001",0.0258855146466004,0.00543347501841568,7.05437310413724e-05,0.0129831702183738,0.0276703537647116,0.000359374839943286,0.0129877211906702,0.986885245901639,1804,"goodH",0.722374581219488,0.159631323947514,0.0798156619737571,FALSE
"113034_pilon_14252.002",0.0298438934802572,-0.00541927289177459,-8.10096578525251e-05,0.0149484367128812,0.0168020676864162,0.000251237693945869,0.0149527843021954,0.984848484848485,1806,"goodH",0.96579768199171,0.804325507540503,0.402162753770252,FALSE
"113034_pilon_14296.004",0.168547982103725,0.0227663186417111,0.00192748194627224,0.0846637515975385,0.039053866292346,0.00330721681671563,0.084683467494838,0.907094594594595,1808,"goodH",0.222362179454688,0.0194255599971613,0.00971277999858067,FALSE
"113470_pilon_12188.003",0.0793744168120409,-0.0106096756405039,-0.000421220946686957,0.0397015856996501,0.0047969933706044,0.000190493272924597,0.0397109727296946,0.0414012738853503,1810,"goodH",0.97054998431621,0.0499666830433101,0.975016658478345,FALSE
"113470_pilon_16493.002",0.0187483207117198,-0.00944281279819025,-8.85554214908644e-05,0.00937807657352229,0.00510834200059117,4.79168773288454e-05,0.00938012320304712,0.990536277602524,1812,"goodH",0.97001408242782,0.0618307589798143,0.969084620510093,FALSE
"113470_pilon_16504.003",0.0844271512304828,0.0706613347332772,0.00301327563476223,0.0426439105082905,0.0825079337493115,0.0035190868054213,0.0426514959896286,0.95583596214511,1814,"goodH",8.93335496009327e-05,1.28640311425343e-06,6.43201557126716e-07,TRUE
"113682_pilon_21248.001",0.081357597505233,0.00402698539253127,0.000164173601859138,0.0407683628958839,0.019455241329283,0.000793385424792403,0.040780035125971,0.957516339869281,1816,"goodH",0.96579768199171,0.570256945994641,0.285128472997321,FALSE
"113699_pilon_18402.002",0.0289792387543251,-0.000643800191687867,-9.34275636748796e-06,0.0145118881418687,0.0140925430675501,0.000204552578089877,0.0145149514256859,0.985294117647059,1818,"goodH",0.96579768199171,0.907790651460777,0.546104674269612,FALSE
"113928_pilon_1172.001",0.0451371869860253,-0.00179700263555277,-4.06125745029525e-05,0.0226001752582069,0.0129820519820775,0.000293457339578632,0.0226048501410846,0.976897689768977,1820,"goodH",0.96579768199171,0.780633575618017,0.609683212190992,FALSE
"113938_pilon_25960.002",0.0625376000740432,0.0155392202752831,0.000487610095735149,0.0313793155059877,0.0301171398275156,0.000945252920572255,0.0313858794688283,0.967687074829932,1822,"goodH",0.617332824642099,0.104304554051529,0.0521522770257644,FALSE
"113958_pilon_0_414.003",0.12630593132154,0.00372561293804287,0.000235802972894127,0.0632923969332142,0.0195905520643927,0.00124025923817987,0.0633090498982991,0.932258064516129,1824,"goodH",0.96579768199171,0.559761232303629,0.279880616151814,FALSE
"113958_pilon_0_458.001",0.0422567079833556,-0.00812258501221192,-0.000171768894826015,0.0211470725843767,0.00940639273729164,0.000198978650632115,0.0211535554796967,0.978405315614618,1826,"goodH",0.97001408242782,0.380083945852636,0.809958027073682,FALSE
"113996_pilon_5328.004",0.031340013793663,0.00492726773676403,7.74032418588544e-05,0.015709160937475,0.0220845726052734,0.000347021478293774,0.0157132983506736,0.984076433121019,1828,"goodH",0.926386520356348,0.39113866477245,0.195569332386225,FALSE
"114011_pilon_5345.003",0.051911111111111,-0.00295691594021711,-7.68782180402109e-05,0.0259994601113233,0.0159031265569446,0.000413602967641582,0.0260076511471242,0.973333333333333,1830,"goodH",0.96579768199171,0.895151639214485,0.447575819607243,FALSE
"114044_pilon_8192.004",0.0223257023933401,-0.00722545912893614,-8.07153777642376e-05,0.01117096869886,0.00754968199677946,8.43546254415277e-05,0.0111732686856892,0.988709677419355,1832,"goodH",0.97001408242782,0.209735390260439,0.89513230486978,FALSE
"114178_pilon_7131.001",0.0309520984138285,-0.0041777873617171,-6.47435783366836e-05,0.0154970975617279,0.0130269358505775,0.000201935039963084,0.0155013460018023,0.984276729559748,1834,"goodH",0.96579768199171,0.785822315885097,0.607088842057451,FALSE
"114503_pilon_1078.004",0.02955,-0.00484632201973879,-7.16800881013455e-05,0.0147906160196117,0.0103129235340467,0.000152569355492218,0.0147939965799739,0.985,1836,"goodH",0.96579768199171,0.476051595695022,0.761974202152489,FALSE
"114575_pilon_309.001",0.0278151747722606,-0.00411596027396985,-5.7303084542619e-05,0.0139221665731361,0.0101320056570769,0.000141089697983657,0.0139251499415725,0.9858934169279,1838,"goodH",0.96579768199171,0.456403636735697,0.771798181632152,FALSE
"115109_pilon_842.002",0.0642377015706228,0.0128577869147639,0.000414358641229314,0.032226279994851,0.0287273687399514,0.000925990529076102,0.0322337397990899,0.966777408637874,1840,"goodH",0.668378219755842,0.133112305895247,0.0665561529476233,FALSE
"115167_pilon_53499.001",0.0250743260267068,0.0037188753179493,4.67187088922417e-05,0.0125625908098483,0.0179663525230893,0.00022575506565633,0.0125654367165624,0.987301587301587,1842,"goodH",0.96579768199171,0.695077279666569,0.347538639833284,FALSE
"115386_pilon_960.001",0.0669052053720225,-0.000323152008276177,-1.08271092451865e-05,0.0335046942859573,0.0142280828374247,0.000476803974856149,0.0335114702595061,0.965346534653465,1844,"goodH",0.96579768199171,0.923065934280495,0.538467032859752,FALSE
"115391_pilon_40234.002",0.0377218934911243,-0.00340201985870387,-6.42399426967791e-05,0.0188828829239268,0.0110627994346271,0.000208941763984889,0.0188868798733612,0.980769230769231,1846,"goodH",0.96579768199171,0.55951234098122,0.72024382950939,FALSE
"115813_pilon_1852.003",0.0998734293501005,-0.0058405507358952,-0.000292010046711366,0.049997005405109,0.0118764661370114,0.000593955397315874,0.0500111220344319,0.947284345047923,1848,"goodH",0.96579768199171,0.65261760917887,0.673691195410565,FALSE
"115813_pilon_1857.002",0.0618563014831222,0.0076612792456908,0.000237657060416705,0.0310205453678482,0.0261164017282144,0.000810383352446769,0.0310296709661686,0.968051118210863,1850,"goodH",0.793368242561934,0.207164315497771,0.103582157748886,FALSE
"115882_pilon_5998.003",0.0281632653061223,0.0107050853912435,0.000151178969053563,0.0141221637687472,0.0247289171577534,0.00034930080780115,0.0141251962458708,0.985714285714286,1852,"goodH",0.832258998510215,0.259627046383633,0.129813523191816,FALSE
"116658_pilon_760.002",0.0232140444124138,-0.00715370146844988,-8.30988779754001e-05,0.0116162071260442,0.00823009930232872,9.56251392339903e-05,0.0116189532739821,0.988255033557047,1854,"goodH",0.97001408242782,0.267247420113688,0.866376289943156,FALSE
"116811_pilon_9824.002",0.049657186904134,-0.00625004248189092,-0.00015533522205775,0.0248534665976788,0.00997112935866009,0.000247875798659444,0.0248593504048927,0.974522292993631,1856,"goodH",0.96579768199171,0.439123283044237,0.780438358477881,FALSE
"117072_pilon_3124.004",0.0259695290858726,0.00248555311889691,3.23367613825529e-05,0.0130098854603856,0.0172891558900674,0.000224985548596272,0.013013101971365,0.986842105263158,1858,"goodH",0.96579768199171,0.757419890408648,0.378709945204324,FALSE
"117285_pilon_9660.004",0.0339929195838773,-0.00934372172762213,-0.000158920666737406,0.0170082833554001,0.00771912092061602,0.00013132473801894,0.0170129136943822,0.982704402515723,1860,"goodH",0.97001408242782,0.223459982125139,0.88827000893743,FALSE
"117291_pilon_1_21030.003",0.48357421875,0.0028384640854487,0.000687595789402556,0.242242201663743,0.0167668318148345,0.00406252090925514,0.24229508318088,0.590625,1862,"goodH",0.96579768199171,0.807783562144038,0.403891781072019,FALSE
"117686_pilon_6191.003",0.0280754286172087,-0.00347525664075242,-4.88404332435953e-05,0.0140537630144693,0.0108779914166288,0.000152908086801875,0.0140566471277161,0.985759493670886,1864,"goodH",0.96579768199171,0.538681391994022,0.730659304002989,FALSE
"117729_pilon_210.003",0.0306674042371484,-0.000840903358204091,-1.29249447757334e-05,0.015370309381731,0.0218752165991653,0.000336344963766055,0.0153756175277775,0.984423676012461,1866,"goodH",0.928079436271044,0.403534592258383,0.201767296129191,FALSE
"117925_pilon_772.002",0.0846819419964751,0.00116035338479701,4.92234864732294e-05,0.0424211168064464,0.0171021688398056,0.000725671517332945,0.0424315491286657,0.955696202531646,1868,"goodH",0.96579768199171,0.775226448662848,0.387613224331424,FALSE
"117996_pilon_2315.001",0.16976064499874,0.00796147883732371,0.000677641862320333,0.0851150742426799,0.024039979541383,0.00204670123852773,0.0851373951880652,0.906349206349206,1870,"goodH",0.848398622048376,0.289658394055793,0.144829197027897,FALSE
"118143_pilon_1_9598.001",0.26394901144641,-0.00151476240254433,-0.000200215526890859,0.132176192487059,0.0141631286304767,0.00187248624352888,0.132208517791725,0.156451612903226,1872,"goodH",0.96579768199171,0.915754031108131,0.542122984445934,FALSE
"118143_pilon_1_9600.003",0.164328824141519,0.00426138530203715,0.000350938402482409,0.0823531264151691,0.0203377617700971,0.00167529832960172,0.0823737807797973,0.909677419354839,1874,"goodH",0.96579768199171,0.504340524600461,0.252170262300231,FALSE
"118143_pilon_1_9602.001",0.164328824141519,0.00426138530203715,0.000350938402482409,0.0823531264151691,0.0203377617700971,0.00167529832960172,0.0823737807797973,0.909677419354839,1876,"goodH",0.96579768199171,0.504340524600461,0.252170262300231,FALSE
"118407_pilon_18441.002",0.11857074186829,0.00326500798331859,0.000193980385767952,0.0594119177530428,0.0190016294448861,0.00112920331638391,0.0594266570484989,0.936708860759494,1878,"goodH",0.96579768199171,0.606475595749671,0.303237797874836,FALSE
"118407_pilon_18525.002",0.0967743680747923,0.005416813202441,0.000262747269394474,0.0485058759781621,0.0215697886558255,0.00104653964797414,0.0485187715407447,0.949013157894737,1880,"goodH",0.930018249941338,0.422179240888299,0.211089620444149,FALSE
"118507_pilon_6488.001",0.0339929195838773,-0.00795188681119163,-0.000135311073081023,0.0170162222242127,0.01171839784825,0.000199462653260684,0.0170213245738599,0.982704402515723,1882,"goodH",0.96579768199171,0.634395881646856,0.682802059176572,FALSE
"118732_pilon_3219.001",0.0435295083505349,-0.00341186848624943,-7.43523977132036e-05,0.0217922812713502,0.0119991927069362,0.000261549569057913,0.021797263819817,0.977739726027397,1884,"goodH",0.96579768199171,0.666794478144145,0.666602760927928,FALSE
"118766_pilon_1040.004",0.019734881513449,0.014597663865901,0.000144535880291308,0.00990130212745422,0.0292274204490419,0.000289453590755379,0.00990349426354754,0.990033222591362,1886,"goodH",0.646949885798596,0.122007320831773,0.0610036604158867,FALSE
"118766_pilon_1050.004",0.02955,0.0105706130778789,0.0001566981668637,0.0148239431061592,0.02871225286168,0.000425744483636234,0.0148279720747529,0.985,1888,"goodH",0.668378219755842,0.133461762920847,0.0667308814604233,FALSE
"118769_pilon_6447.003",0.198097285675894,0.00659308676009661,0.00065464263367464,0.0992922825825285,0.0215105384903893,0.00213630952308853,0.0993145533777784,0.888524590163934,1890,"goodH",0.930018249941338,0.425873957013136,0.212936978506568,FALSE
"118769_pilon_6498.002",0.102111363063744,-0.00738234133051513,-0.00037717326511669,0.0510912796130996,0.00742821956901471,0.000379605453703632,0.0511031546895945,0.946031746031746,1892,"goodH",0.97001408242782,0.200151790679122,0.899924104660439,FALSE
"118769_pilon_6568.002",0.0908446589335181,-0.00468352880230008,-0.000212999717546289,0.0454784685943823,0.0119253700737059,0.000542483953651801,0.0454899051600853,0.952302631578947,1894,"goodH",0.96579768199171,0.658264076045826,0.670867961977087,FALSE
"119162_pilon_847.002",0.0201321459350761,-0.00194272774033198,-1.95839694763404e-05,0.0100806557037137,0.0134482957763647,0.000135596764027364,0.0100828213687621,0.989830508474576,1896,"goodH",0.96579768199171,0.83437652253003,0.582811738734985,FALSE
"119273_pilon_9217.001",0.0484549207206513,0.0069252286064067,0.000168177336094704,0.0242847342164444,0.020587832288415,0.000500073798610468,0.0242897742513604,0.975155279503106,1898,"goodH",0.96579768199171,0.486745441670974,0.243372720835487,FALSE
"119368_pilon_15725.001",0.0944408008950273,-2.95803881563551e-05,-1.39914083329882e-06,0.0472996103331467,0.0153108007237928,0.000724367991749504,0.0473109150081122,0.950310559006211,1900,"goodH",0.96579768199171,0.957759318614739,0.47887965930737,FALSE
"119368_pilon_63132.001",0.0418488140581719,-0.000952038313953844,-1.9950687100185e-05,0.0209557607165296,0.0137924956262065,0.000289095103816435,0.0209603186871518,0.978618421052632,1902,"goodH",0.96579768199171,0.873750676069495,0.563124661965253,FALSE
"119465_pilon_1327.004",0.0343109095490048,-0.00785658143466168,-0.000134865250021409,0.0171658947524441,0.00662255965791411,0.00011370664950687,0.0171695923299065,0.982539682539682,1904,"goodH",0.97001408242782,0.142246131058846,0.928876934470577,FALSE
"119475_pilon_1_7526.002",0.0127383300460222,-0.00493494210683175,-3.14627088475853e-05,0.00637549705072112,0.0097781860210676,6.2355045189364e-05,0.00637695427914921,0.993589743589744,1906,"goodH",0.96579768199171,0.418655092702981,0.79067245364851,FALSE
"119555_pilon_7589.002",0.498258532652513,0.00219556904186651,0.000548044753460691,0.24961399209509,0.0174365031960063,0.00435343744929033,0.249673767747622,0.470491803278689,1908,"goodH",0.96579768199171,0.743566719658241,0.371783359829121,FALSE
"119555_pilon_7596.002",0.499226014512228,-0.00625387844386587,-0.00156264640955959,0.249868369458366,0.0102402570270613,0.00255937937638141,0.249933118828747,0.519672131147541,1910,"goodH",0.96579768199171,0.468133693216564,0.765933153391718,FALSE
"119555_pilon_7615.002",0.187278397197659,-0.00842006880589645,-0.000789138906166189,0.0937211944887632,0.00920710543300384,0.000863139988306578,0.0937471602326354,0.895424836601307,1912,"goodH",0.97001408242782,0.359926759292585,0.820036620353708,FALSE
"119555_pilon_7627.003",0.0833038501560874,0.00405028680041766,0.000169088827338519,0.0417473714012261,0.0203171341578762,0.000848404455856064,0.0417580771610532,0.0435483870967742,1914,"goodH",0.96579768199171,0.505813093348213,0.252906546674107,FALSE
"120389_pilon_24097.003",0.0429241064848027,0.018150368686843,0.000391004695114427,0.0215425208082887,0.0316749354016613,0.000682493734215238,0.0215468074539291,0.978056426332288,1916,"goodH",0.56650988665637,0.0788581762225666,0.0394290881112833,FALSE
"120404_pilon_2887.002",0.143223641063231,-0.00308796803647263,-0.000221381659259872,0.0716916939052113,0.0106350430490593,0.000762610431744292,0.0717073196813951,0.922360248447205,1918,"goodH",0.96579768199171,0.511540301946456,0.744229849026772,FALSE
"120404_pilon_2929.001",0.0659889664750588,-7.59861415917229e-05,-2.51086715436554e-06,0.0330437511600017,0.0136435081327955,0.000450930929780077,0.0330509518073402,0.96583850931677,1920,"goodH",0.96579768199171,0.856745764106545,0.571627117946728,FALSE
"120404_pilon_2933.004",0.0774854365186528,0.00660966296196569,0.000256666222631047,0.0388319683027704,0.0200548906315565,0.000778937205634785,0.0388402619563092,0.959627329192547,1922,"goodH",0.96579768199171,0.524817242643957,0.262408621321979,FALSE
"120504_pilon_6192.001",0.021569084150969,-0.00168031170917978,-1.81456862749554e-05,0.0107990000758925,0.0124582032553779,0.000134564511641897,0.0108012775906356,0.989096573208723,1924,"goodH",0.96579768199171,0.719953399949747,0.640023300025127,FALSE
"120504_pilon_6193.003",0.0185169010393922,-0.00210674616985116,-1.95303899335993e-05,0.00927040486086614,0.0120658662246007,0.000111879112028737,0.00927236469774797,0.990654205607477,1926,"goodH",0.96579768199171,0.674505005150687,0.662747497424656,FALSE
"120635_pilon_2492.003",0.0365726630917018,0.00241248710750133,4.41959290055782e-05,0.0183196539654685,0.016285686538671,0.000298410292322701,0.0183234702211733,0.981366459627329,1928,"goodH",0.96579768199171,0.855849850611165,0.427924925305583,FALSE
"120635_pilon_2499.002",0.0746257860422053,-0.00904173553051634,-0.000337506121576688,0.0373275816835813,0.0048347570487292,0.000180507385650531,0.0373353580813283,0.961180124223602,1930,"goodH",0.97054998431621,0.0513230433632615,0.974338478318369,FALSE
"120722_pilon_13894.001",0.0659889664750588,0.00116115488528483,3.83747287861735e-05,0.0330487597068158,0.0148474830271856,0.000490797570058546,0.0330559441731573,0.96583850931677,1932,"goodH",0.96579768199171,0.991921053354265,0.504039473322867,FALSE
"120765_pilon_2031.004",0.0771549094819119,0.0729863537914561,0.00284501461914765,0.0389800897202881,0.0850461344841297,0.00331565914597563,0.0389865943477344,0.959807073954984,1934,"goodH",5.23993035965255e-05,7.04246640337303e-07,3.52123320168651e-07,TRUE
"120765_pilon_2157.001",0.0249959942316935,-0.00392389831469668,-4.90943591041801e-05,0.012511628785155,0.0104683403306677,0.000131003364838192,0.0125142439680155,0.987341772151899,1936,"goodH",0.96579768199171,0.493097941071892,0.753451029464054,FALSE
"120789_pilon_12109.003",0.151453766691862,-0.00631992274119745,-0.000478977051857145,0.0757884346805151,0.0082887402445394,0.000628328841475321,0.075805107041358,0.917460317460317,1938,"goodH",0.97001408242782,0.272492549923029,0.863753725038486,FALSE
"120939_pilon_6218.004",0.397244444444445,-0.00507979286025225,-0.00101020715084412,0.198867784304488,0.0120106222658651,0.00238916276347928,0.198920814475151,0.726666666666667,1940,"goodH",0.96579768199171,0.668115866372853,0.665942066813573,FALSE
"120939_pilon_6220.004",0.095,-0.00615249694282544,-0.000292486950981297,0.0475395524287699,0.00848213470116813,0.000403328958600719,0.0475504071569594,0.95,1942,"goodH",0.97001408242782,0.290095078171514,0.854952460914243,FALSE
"121264_pilon_6161.002",0.0184033202656979,0.00393207122087612,3.62546543493551e-05,0.00922024355939237,0.0178641992818373,0.000164747834312456,0.0092222344653285,0.990712074303406,1944,"goodH",0.96579768199171,0.704262718018013,0.352131359009006,FALSE
"121264_pilon_6248.003",0.0278151747722606,0.00660677712742365,9.21007914987407e-05,0.0139403509036873,0.0205640782473899,0.00028673056484777,0.0139432733817848,0.9858934169279,1946,"goodH",0.96579768199171,0.488396428805621,0.244198214402811,FALSE
"122019_pilon_9468.003",0.0216357421875002,-0.00726401325507369,-7.86686810978423e-05,0.0108299198164175,0.011206278887895,0.000121398133116883,0.0108330458603897,0.9890625,1948,"goodH",0.96579768199171,0.575781323395009,0.712109338302495,FALSE
"122019_pilon_9501.004",0.182022111841051,0.00358105271320416,0.000326607362425541,0.0912042878400715,0.0188540055656792,0.00171997781278023,0.0912261220454492,0.89873417721519,1950,"goodH",0.96579768199171,0.618605896314386,0.309302948157193,FALSE
"122032_pilon_1567.001",0.14655766968234,0.00430080042940293,0.000315784608040078,0.0734246132141308,0.0175146183388397,0.00128628508904179,0.0734406576356492,0.920382165605096,1952,"goodH",0.96579768199171,0.736287019587094,0.368143509793547,FALSE
"122122_pilon_6279.002",0.0188662131519273,-0.00339672308822712,-3.20959475637381e-05,0.00944909158917932,0.0159867192718675,0.000151108190774812,0.0094521076028853,0.990476190476191,1954,"goodH",0.96579768199171,0.886484850796114,0.443242425398057,FALSE
"122218_pilon_111.003",0.156890936618414,-0.000803267229306158,-6.31537090530849e-05,0.0786210450881153,0.0205097554491908,0.00161301570976175,0.0786462673217971,0.0858085808580858,1956,"goodH",0.96579768199171,0.492188081823687,0.246094040911843,FALSE
"122235_pilon_979.001",0.0718871226176421,-0.00332952538961692,-0.000119831516505674,0.0359905699711337,0.0123788928737341,0.000445626970488685,0.0359989358526746,0.962662337662338,1958,"goodH",0.96579768199171,0.710759772101004,0.644620113949498,FALSE
"122361_pilon_3383.003",0.0224690082644627,-0.000562751401466632,-6.3349558272446e-06,0.0112571124847216,0.0184064441001622,0.000207259712991182,0.0112601712673746,0.988636363636364,1960,"goodH",0.96579768199171,0.656409299892887,0.328204649946444,FALSE
"122361_pilon_14159.001",0.0659889664750588,0.000957679633789591,3.16493186655391e-05,0.0330479186868588,0.0146411301869916,0.000483960018701524,0.0330548265414314,0.96583850931677,1962,"goodH",0.96579768199171,0.969168534319699,0.515415732840151,FALSE
"122361_pilon_14163.001",0.0305736661394236,0.0114038753350351,0.000174839565539159,0.0153315921476286,0.0250850841638725,0.000384674669019506,0.015334796826136,0.984472049689441,1964,"goodH",0.812357171174516,0.24517236168598,0.12258618084299,FALSE
"122382_pilon_12483.002",0.0422567079833556,0.00549015814009559,0.00011629432447061,0.0211823269026245,0.0225587538473393,0.000477958764206158,0.021187285762353,0.978405315614618,1966,"goodH",0.918851295126461,0.364194912141887,0.182097456070944,FALSE
"122656_pilon_2200.001",0.489386430419718,-0.00362829764497732,-0.000888957577341429,0.245006795010884,0.012233598289104,0.00299807501790454,0.245068944316638,0.572847682119205,1968,"goodH",0.96579768199171,0.693923141053996,0.653038429473002,FALSE
"122698_pilon_20810.002",0.02453609042861,0.00831299745362986,0.000102245206285136,0.0122994391439986,0.0221307790712239,0.000272255918341916,0.0123021389109579,0.987577639751553,1970,"goodH",0.926386520356348,0.388444413960039,0.19422220698002,FALSE
"122746_pilon_3124.004",0.0339929195838773,0.0197723768591426,0.000337689124191309,0.0170788330910841,0.0413152955393545,0.000705848526041457,0.0170844360866088,0.982704402515723,1972,"goodH",0.161606289084239,0.0123794641253738,0.00618973206268691,FALSE
"122746_pilon_3128.001",0.486630275701119,-0.00506934327371624,-0.0012347154441333,0.2435651676096,0.0100844072992118,0.00245677690210144,0.243621348206895,0.581761006289308,1974,"goodH",0.96579768199171,0.451271521200683,0.774364239399658,FALSE
"122746_pilon_3173.002",0.0277294921875,0.00972894156380615,0.000135258182070702,0.0139026615776882,0.0235625211511192,0.000327650995940535,0.0139056000773063,0.9859375,1976,"goodH",0.872510021431577,0.312149574243735,0.156074787121867,FALSE
"122746_pilon_3197.003",0.0487500000000001,0.0100226436729835,0.000245023598715708,0.0244470028777117,0.0255133846669295,0.000623873417466041,0.0244527892167403,0.975,1978,"goodH",0.804159918370054,0.228711913614444,0.114355956807222,FALSE
"123116_pilon_10462.001",0.0495036533131772,-0.00868099388524377,-0.000214976974841251,0.0247640970242676,0.00569948519842936,0.000141172661241267,0.0247693706231874,0.974603174603175,1980,"goodH",0.97001408242782,0.0887102185200305,0.955644890739985,FALSE
"123135_pilon_1053.002",0.0223257023933401,-0.000382970799797029,-4.28168569333447e-06,0.0111801883997519,0.0142122381644487,0.000158929503707928,0.0111825809467142,0.988709677419355,1982,"goodH",0.96579768199171,0.921283753410383,0.539358123294808,FALSE
"123162_pilon_600.001",0.0425330812854443,-0.00576567410265457,-0.000122744063081357,0.0212887618855953,0.0103626733906717,0.000220663993305909,0.021294118321296,0.978260869565217,1984,"goodH",0.96579768199171,0.481491995976931,0.759254002011535,FALSE
"123624_pilon_5065.001",0.019478634775598,-0.00668750081491737,-6.51839500077529e-05,0.0097471315236854,0.00838472885678066,8.17481056521133e-05,0.00974964212301323,0.99016393442623,1986,"goodH",0.97001408242782,0.281171597607696,0.859414201196152,FALSE
"123671_pilon_586.001",0.0233690193571952,0.00427485976847419,5.00593143235146e-05,0.0117101652532996,0.0194246942943845,0.0002275186476155,0.01171285602581,0.988175675675676,1988,"goodH",0.96579768199171,0.572645984277868,0.286322992138934,FALSE
"124049_pilon_5272.001",0.303111346335751,0.0159189682613781,0.00242134571856688,0.152104437851128,0.0307052292315149,0.00467148073920966,0.152139581958079,0.813758389261745,1990,"goodH",0.592959010950736,0.0939247073345966,0.0469623536672983,FALSE
"124337_pilon_7797.003",0.109718163823169,0.0151829712903739,0.000836216315004215,0.0550759333605788,0.0338715719539051,0.00186603615202221,0.0550915131592254,0.941747572815534,1992,"goodH",0.449213743419776,0.0526119136293242,0.0263059568146621,FALSE
"124551_pilon_2561.002",0.0250743260267068,-0.0103374889000762,-0.000129643988833364,0.0125411490243446,0.00427629025560299,5.36410034949591e-05,0.0125438172548452,0.987301587301587,1994,"goodH",0.971734641563703,0.0335200405603651,0.983239979719817,FALSE
"124551_pilon_2863.004",0.0335779869603796,0.00160999175803671,2.70768122781357e-05,0.0168179819200778,0.0155251188918185,0.000261155092793708,0.0168214552567023,0.982919254658385,1996,"goodH",0.96579768199171,0.934871436096784,0.467435718048392,FALSE
"124551_pilon_17080.001",0.0258020419496774,-0.00789259171216275,-0.000101931717562904,0.0129148600713532,0.0108651419024737,0.000140361133821039,0.0129184814226018,0.986928104575163,1998,"goodH",0.96579768199171,0.537238680546098,0.731380659726951,FALSE
"124831_pilon_431.001",0.0228354518620177,0.00548162101692593,6.27316048204483e-05,0.0114439879420245,0.0202363982788498,0.00023163359812539,0.0114463846250488,0.988448844884488,2000,"goodH",0.96579768199171,0.511607861480097,0.255803930740048,FALSE
"125124_pilon_30756.003",0.0282516532110837,-0.000936210944851811,-1.3244047099395e-05,0.0141464348096159,0.0134693183804429,0.000190588160340436,0.0141497999347291,0.985668789808917,2002,"goodH",0.96579768199171,0.83678989262044,0.58160505368978,FALSE
"125158_pilon_8092.004",0.031340013793663,-0.0054266270702096,-8.52229063781914e-05,0.015704581368054,0.0208835017188066,0.000328100093150976,0.0157109711565042,0.984076433121019,2004,"goodH",0.947349874482641,0.466550866185211,0.233275433092606,FALSE
"125206_pilon_959.002",0.0650425295857988,-0.0106763294119128,-0.00034735191629519,0.0325347694786947,0.00520963159966057,0.000169533374809265,0.0325422962384348,0.966346153846154,2006,"goodH",0.97001408242782,0.0660282530070684,0.966985873496466,FALSE
"125490_pilon_5999.002",0.0230611111111112,-0.00837920625754334,-9.66794595144947e-05,0.0115380212090446,0.00690453610659502,7.96806965951208e-05,0.0115403403450975,0.988333333333333,2008,"goodH",0.97001408242782,0.161364757558174,0.919317621220913,FALSE
"125490_pilon_7819.003",0.105569108595576,-0.00597446721599856,-0.000315605274428053,0.052825676837412,0.00794528528542304,0.000419804147747043,0.0528368878732705,0.94408945686901,2010,"goodH",0.97001408242782,0.242406944807953,0.878796527596023,FALSE
"125490_pilon_7895.002",0.0306674042371484,0.00945380102276592,0.000145352441023468,0.0153750264759583,0.0232314316957765,0.000357259769940218,0.0153782932803564,0.984423676012461,2012,"goodH",0.879894991235383,0.328587985526942,0.164293992763471,FALSE
"126041_pilon_3949.004",0.242674858223062,0.00826389482347847,0.00100544011641913,0.121666615790243,0.0235525515835693,0.00286624284701201,0.121695640357351,0.858695652173913,2014,"goodH",0.872510021431577,0.312634352181791,0.156317176090896,FALSE
"126041_pilon_3991.002",0.0246115623877874,-0.00270407191879805,-3.33292075739847e-05,0.0123255625496823,0.0150507078674871,0.00018555951656027,0.0123289560992092,0.987538940809969,2016,"goodH",0.96579768199171,0.985871524677378,0.492935762338689,FALSE
"126041_pilon_8999.004",0.0279881380051548,-0.00363944062461426,-5.10054891293919e-05,0.0140146507088017,0.0139420295500519,0.00019544628066423,0.0140184956546375,0.985804416403785,2018,"goodH",0.96579768199171,0.890751768371776,0.554624115814112,FALSE
"126073_pilon_15033.001",0.0281632653061223,0.011674699943895,0.000164949982201608,0.0141288412545339,0.0289281812610603,0.00040882694466049,0.0141324800536563,0.985714285714286,2020,"goodH",0.662172916301438,0.128547478787418,0.0642737393937092,FALSE
"126073_pilon_15048.004",0.0312421264802218,0.0123890883419554,0.000194189073013643,0.0156742019794972,0.029277728306137,0.000459020716634316,0.0156781534357671,0.984126984126984,2022,"goodH",0.646949885798596,0.120937858115294,0.0604689290576468,FALSE
"126073_pilon_15138.002",0.0188070821983657,-0.00214337128718908,-2.01816763076098e-05,0.00941585642591912,0.0122638511577273,0.000115500774045256,0.00941798563597863,0.990506329113924,2024,"goodH",0.96579768199171,0.697427899793024,0.651286050103488,FALSE
"126084_pilon_10268.001",0.0190458579881656,-0.000196156991474135,-1.87091831560601e-06,0.00953786200301055,0.0143385858236572,0.000136790426737577,0.00954002217651661,0.990384615384615,2026,"goodH",0.96579768199171,0.935468260777795,0.532265869611103,FALSE
"126084_pilon_10286.002",0.0253122945430637,0.0243458020299223,0.00030953346605498,0.0127140385711897,0.0381528224729148,0.00048518085678539,0.0127167749418755,0.987179487179487,2028,"goodH",0.259715379163227,0.0231873890516925,0.0115936945258462,FALSE
